N-Octyl-2-(α-D-galactopyranosyl)ethylamide,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0054,0.0516,0.1831,0.4627,0.742,1.0054,1.1021,1.0833,0.9503,0.8682,0.7015,0.5912,0.5437,0.4713,0.5028,0.6539,1.0582,1.5205,2.3646,3.3654,4.4713,5.359,6.1152,6.4371,6.438,6.1747,5.9092,5.5463,5.3181,5.1355,4.859,4.6698,4.4538,4.3078,4.0645,4.0234,3.9379,3.7589,3.5839999999999996,3.5781,3.3629,3.1710000000000003,3.2447,3.2425,3.1116,3.0048,2.9979,2.9802,2.8726,2.9245,2.8939999999999997,2.8909,2.74,2.7205,2.8047,2.7621,2.7354,2.8247,2.8364,2.7443,2.8274,2.9004,2.8969,3.0395,3.0373,3.2081,3.3280000000000003,3.5269999999999997
N-(4-aminobutyl)-2-(α-D-galactopyranosyl)ethylamide (hydrochloride),0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0029,0.0399,0.1805,0.5638,0.9984,1.4079,1.6529,1.6736,1.6219999999999999,1.3792,1.2002,1.0199,0.85,0.7228,0.6676,0.6862,0.7596,1.0079,1.3558,1.8291,2.4416,3.1367,3.7534,4.2728,4.3437,4.2692,4.1377,4.2009,4.4684,4.8194,5.1595,5.1143,4.7862,4.3111,3.9049,3.6184,3.2451,3.0289,3.0258,2.9656,2.8879,2.827,2.8495,2.8974,2.9196,2.9402,2.9833,2.9943,3.0739,3.1715,3.1439999999999997,3.2678,3.2578,3.4142,3.4618,3.4941,3.6535,3.6433,3.7305,3.8672,3.8778,3.9799,3.9317,4.0065,4.1581,4.1546,4.1629,4.261,4.3643
N-(4-carboxybutyl)-2-(α-D-galactopyranosyl)ethylamide,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0018,0.0155,0.0773,0.3143,0.6491,1.0934,1.4609,1.5809,1.5335,1.3468,1.153,0.9242,0.7636,0.6547,0.5801,0.5731,0.6671,0.8935,1.2622,1.9419,2.8548,4.0173,4.997,5.6007,5.8171,5.7294,5.4201,5.0729,4.7479,4.4911,4.3518,4.2521,4.0839,3.9272,3.8961,3.8116,3.84,3.6587,3.5775,3.6137,3.4352,3.4023,3.3506,3.3764,3.3137,3.3192,3.2903,3.2315,3.2561,3.1678,3.1778,3.3017,3.1117,3.2732,3.123,3.1944,3.2158,3.1572,3.1556,3.1833,3.0824,3.0893,3.1991,3.2014,3.3314,3.3058,3.4443,3.4029,3.6582
N-(5-hydroxypentyl)-2-(α-D-galactopyranosyl)ethylamide,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0017,0.0112,0.0569,0.2898,0.6455,1.0129,1.3723,1.4842,1.4715,1.2563,1.1725,0.9413,0.7661,0.6836,0.622,0.6067,0.7298,0.9434,1.3746,2.0845,2.9305,3.9669,5.0446,5.7992,6.0727,6.1961,5.7212,5.3045,4.8955,4.6083,4.482,4.1539,4.0306,3.9706,3.8339999999999996,3.713,3.7132,3.6087,3.5974,3.5468,3.412,3.3423,3.3011,3.2546,3.3007,3.3445,3.2409,3.1802,3.1964,3.1071,3.0588,3.199,3.1226,3.1162,3.094,3.0452,3.1728,3.1039,3.1448,3.0882,3.1563,3.1195,3.1461,3.1464,3.2313,3.2543,3.404,3.5035,3.4963
N-(isopropyl)-2-(α-D-galactopyranosyl)ethylamide,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0006,0.0103,0.068,0.2294,0.5939,0.9933,1.2753,1.3907,1.3227,1.3239,1.0907,0.8979,0.779,0.6418,0.5469,0.5796,0.7149,0.9453,1.3758,2.0461,2.8897,3.8798,4.7853,5.6263,5.9301,5.8276,5.4905,5.2321,4.9555,4.6374,4.6179,4.3971,4.2477,4.1515,4.1172,4.0148,3.9117,3.8738,3.693,3.7133,3.645,3.4624,3.4231,3.4378,3.4234,3.3327,3.2874,3.2238,3.2253,3.1337,3.1423,3.1131,3.1067,3.0584,3.0447,3.0381,3.0,2.9912,3.0492,3.0524,3.0146,3.0295,3.094,3.0483,3.1505,3.307,3.3068,3.4027,3.6381
N-(isobutyl)-2-(α-D-galactopyranosyl)ethylamide,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0007,0.0058,0.0564,0.2191,0.5248,0.9295,1.1904,1.3099,1.2914,1.1785,1.0178,0.8781,0.7221,0.5856,0.6023,0.5656,0.7148,0.9664,1.4568,2.1567,2.9986,3.9814,4.9263,5.7203,5.8928,5.9325,5.7276,5.4127,5.1384,4.8437,4.6663,4.5676,4.3087,4.1669,4.1183,4.0045,3.9465,3.9034,3.6931,3.657,3.6624,3.4671,3.405,3.3621,3.3754,3.3065,3.1664,3.157,3.0544,3.0677,3.0809,3.0584,2.9966,3.0676,3.0063,3.0005,2.9434,2.9384,2.9612,2.9518,2.9868,2.9899,3.0638,3.0647,3.1634,3.2922,3.3617,3.4725,3.5969
N-(sec-butyl)-2-(α-D-galactopyranosyl)ethylamide,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0027,0.008,0.0418,0.19,0.4559,0.7752,1.0592,1.1399,1.1547,1.1169,0.9213,0.7969,0.6708,0.5974,0.5297,0.5904,0.7555,1.0597,1.5503,2.214,3.1025,4.1299,5.0515,5.8223,6.0294,6.1553,5.8676,5.5724,5.3191,4.955,4.739,4.6568,4.4204,4.3211,4.1736,4.0897,3.9619,3.7994,3.7635,3.6136,3.5676,3.5389999999999997,3.3823,3.3193,3.3506,3.1615,3.0651,3.1818,3.0284,3.0074,3.0089,2.9699,3.033,2.9389,3.0025,2.87,2.9019999999999997,2.9099,2.9972,2.9866,2.9568,2.9573,2.9626,3.1233,3.1767,3.162,3.3138,3.4522,3.5
N-(1-ethylpropyl)-2-(α-D-galactopyranosyl)ethylamide,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01,0.0543,0.2164,0.5468,0.8718,1.1407,1.2589,1.2582,1.1224,0.9966,0.825,0.7093,0.6109,0.5072,0.526,0.6185,0.9965,1.4741,2.1507,3.0205,4.1255,5.0106,5.859,6.037000000000001,6.1056,5.8684,5.5527,5.2508,5.0362,4.7822,4.607,4.5542,4.332,4.1795,4.1581,4.0536,3.8103,3.7084,3.6048,3.498,3.4818,3.4192,3.2963,3.2473,3.0884,3.0677,3.0764,3.0691,3.0783,3.0264,2.9608,2.9245,2.9912,2.9513,2.9465,2.9651,2.8952,2.8952,2.9025,2.9622,2.9627,2.9299,3.0625,3.1294,3.2673,3.3716,3.4305,3.5521
N-Cyclopropyl-2-(α-D-galactopyranosyl)ethylamide,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0008,0.0062,0.0628,0.2486,0.6418,1.0239,1.3534,1.5309,1.4327,1.3292,1.1726,0.9024,0.7935,0.6419,0.5536,0.5106,0.6369,0.835,1.206,1.7982,2.5937,3.7344,4.7212,5.4213,5.7268,5.7334,5.4358,4.9771,4.7461,4.4966,4.3193,4.2938,4.2477,4.004,4.1093,3.938,3.944,3.7805,3.8253,3.6746,3.6914,3.5775,3.5006,3.4471,3.4497,3.4343,3.3896,3.3311,3.3166,3.2689999999999997,3.1455,3.1577,3.0992,3.154,3.1656,3.1546,3.1345,3.12,3.097,3.1886,3.1606,3.153,3.2186,3.1875,3.2524,3.3281,3.4014,3.4810000000000003,3.5904
N-Cyclopentyl-2-(α-D-galactopyranosyl)ethylamide,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0007,0.0057,0.0592,0.2288,0.5539999999999999,0.946,1.2685,1.3638,1.3242,1.168,1.0207,0.8795,0.664,0.5997,0.5516,0.5264,0.6508,0.9402,1.4697,2.1635,3.02,4.2294,5.0895,5.7366,6.115,6.0133,5.836,5.4425,5.1554,4.9199,4.8045,4.5576,4.4914,4.2529,4.1239,4.0135,3.991,3.7465,3.7009,3.6223,3.608,3.3774,3.3425,3.4174,3.3622,3.2134,3.1648,3.1706,3.0849,2.9836,2.9989,3.0415,2.9479,2.9279,2.9415,2.9071,2.8989,2.9298,2.8645,2.9058,2.9632,2.9356,3.0046,3.1103,3.1165,3.1983,3.3128,3.4513,3.5719
N-Allyl-2-(α-D-galactopyranosyl)ethylamide,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0053,0.0592,0.2562,0.5660000000000001,0.9635,1.2658,1.4365,1.4025,1.2589,1.1223,0.9383,0.773,0.7204,0.5988,0.6136,0.7541,0.9716,1.3776,1.9342,2.7483,3.7578,4.6954,5.3884,5.6368,5.4831,5.3546,5.0525,4.6972,4.4382,4.4128,4.3184,4.191,4.1182,4.1229,4.0583,3.9688,3.8678,3.8680000000000003,3.7563,3.6781,3.6242,3.6598,3.4861,3.4285,3.4059,3.3523,3.3411,3.2626,3.2783,3.167,3.1274,3.2014,3.0857,3.0999,3.0626,3.1119,3.0713,3.1272,3.0333,3.0741,3.1322,3.1503,3.1713,3.1894,3.26,3.4212,3.4389999999999996,3.6060000000000003
N-Propargyl-2-(α-D-galactopyranosyl)ethylamide,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0006,0.0095,0.0758,0.2734,0.6127,1.0137,1.3291,1.3733,1.4187,1.2935,1.1848,1.0106,0.915,0.8127,0.7843,0.7368,0.8531,1.0306,1.3848,1.8379,2.4655,3.4273,4.2572,5.0446,5.1972,5.0489,4.9402,4.6527,4.4805,4.2109,4.2605,4.2411,4.0534,4.1599,4.0932,3.972,4.0355,3.9496,3.9119,3.9739,3.7391,3.7594,3.6424,3.6563,3.5759,3.4559,3.4069,3.4324,3.3808,3.3754,3.2843,3.2431,3.2205,3.2506,3.1661,3.1586,3.1975,3.1931,3.1582,3.2268,3.1261,3.1647,3.2437,3.2514,3.3168,3.3699,3.4412,3.6306,3.6058
Z-N-(1-propenyl)-2-(α-D-galactopyranosyl)ethylamide,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0008,0.0073,0.0737,0.2438,0.5508,0.9288,1.182,1.2545,1.2109999999999999,1.0789,0.9472,0.8143,0.6739,0.5566,0.5074,0.556,0.7125,1.0067,1.4248,2.0862,2.8663,3.8885,4.7163,5.4215,5.687,5.5629,5.4598,5.0297,4.7187,4.6747,4.502,4.338,4.1816,4.1674,4.0768,4.0077,3.9383,3.9846,3.9133,3.7321,3.7036,3.6405,3.6226,3.4531,3.5139,3.4072,3.3785,3.3428,3.2544,3.2597,3.1969,3.1685,3.1924,3.1703,3.0912,3.1318,3.1285,3.1007,3.0937,3.0764,3.0919,3.0485,3.0968,3.2202,3.2165,3.2243,3.3869,3.5347,3.5691
E-N-(1-propenyl)-2-(α-D-galactopyranosyl)ethylamide,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0007,0.0093,0.0634,0.2647,0.5989,0.972,1.3408,1.3911,1.37,1.2834,1.0877,0.9012,0.7422,0.6392,0.5685,0.6057,0.6852,0.9551,1.379,1.8921,2.6874,3.707,4.5594,5.3519,5.6627,5.5995,5.307,4.9042,4.811,4.5104,4.4049,4.4322,4.3066,4.1756,4.1639,4.0639,3.9693,3.9086,3.7873,3.8411,3.7373,3.8238,3.5974,3.5574,3.4694,3.3474,3.3958,3.3174,3.2608,3.2342,3.1460000000000004,3.179,3.0794,3.1101,3.0858,3.0776,3.0645,3.1182,3.0493,3.0459,3.0135,3.0754,3.1625,3.1525,3.2307,3.2816,3.3378,3.5012,3.6441
E-N-(crotyl)-2-(α-D-galactopyranosyl)ethylamide,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0013,0.006999999999999999,0.0443,0.2256,0.5582,0.9787,1.2601,1.3776,1.3759,1.2770000000000001,1.0696,0.9253,0.763,0.6098,0.5786,0.5792,0.7151,0.9587,1.3473,1.9524,2.8625,3.7413,4.801,5.4822,5.9313,5.7595,5.5595,5.1922,4.9477,4.7247,4.58,4.5985,4.4831,4.317,4.178999999999999,4.0889999999999995,4.083,3.8852,3.8471,3.7083,3.6709,3.4531,3.5183,3.4415,3.3435,3.2932,3.1573,3.18,3.1871,3.1195,3.0651,2.963,2.9937,3.0412,3.1152,3.0641,2.9558,2.9539,2.9930000000000003,3.0406,3.0356,3.0665,3.0711,3.1192,3.1855,3.2339,3.2872,3.5065,3.5674
N-Nonyl-2-(α-D-galactopyranosyl)ethylamide,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0046,0.0408,0.1756,0.3948,0.6816,0.9189,1.0585,1.0642,1.0331,0.8723,0.7603,0.6797,0.5808,0.5356,0.5362,0.7312,1.0893,1.68,2.4783,3.4349,4.3948,5.5439,6.2619,6.6454,6.5909,6.2894,6.0407,5.632999999999999,5.2873,5.1081,4.8755,4.5569999999999995,4.3861,4.1507,4.1357,4.0309,3.8112,3.696,3.5487,3.4407,3.3629,3.2311,3.1517,3.0867,3.0639,2.9917,2.9004,2.8637,2.855,2.8025,2.8369999999999997,2.7464,2.7202,2.7759,2.7029,2.734,2.7405,2.7197,2.7602,2.8056,2.8578,2.9207,2.9759,2.9912,3.1065,3.2249,3.3489999999999998,3.5426
N-Decyl-2-(α-D-galactopyranosyl)ethylamide,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0057,0.0385,0.1644,0.3772,0.6342,0.8390000000000001,0.9381,0.9678,0.9317,0.823,0.7315,0.6052,0.5229,0.4547,0.5433,0.7014,1.069,1.7001,2.5261,3.5427,4.5202,5.5658,6.2394,6.6843,6.5769,6.4627,6.1164,5.8225,5.5371,5.1536,4.8546,4.7739,4.5607,4.4153,4.1391,3.9115,3.784,3.7053,3.57,3.365,3.3282,3.1809,3.135,3.0186,2.9497,2.8725,2.9534,2.8664,2.8086,2.8685,2.7576,2.761,2.7166,2.7882,2.71,2.6891,2.7171,2.7512,2.7597,2.7939,2.7368,2.8613,2.9668,2.9907,3.0546,3.2348,3.339,3.5144
N-Dodecyl-2-(α-D-galactopyranosyl)ethylamide,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0005,0.0046,0.0397,0.1438,0.3615,0.643,0.8451,0.9553,0.955,0.8783,0.8112,0.7040000000000001,0.5859,0.5195,0.4826,0.5287,0.6828,1.1058,1.7209,2.5434,3.5046,4.6876,5.7206,6.5283,6.8866,6.7678,6.5226,6.2671,5.9035,5.6089,5.3839999999999995,5.0721,4.8126,4.6449,4.3446,4.2374,3.9555,3.8878,3.6925,3.4986,3.4166,3.3074,3.2838,3.1006,2.9528,2.9410000000000003,2.8508,2.8853,2.81,2.7539999999999996,2.6988,2.6855,2.6554,2.6366,2.6774,2.7105,2.5877,2.5882,2.5983,2.6084,2.6626,2.7133,2.7355,2.8593,2.938,3.0541,3.0973,3.3014,3.4501
N-Tetradecyl-2-(α-D-galactopyranosyl)ethylamide,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0032,0.0357,0.1407,0.3201,0.5688,0.7283,0.807,0.8563,0.8154,0.7296,0.6234,0.5115,0.4868,0.4422,0.4902,0.7002,1.1215,1.8035,2.7031,3.6462,4.7807,5.8586,6.4899,6.8856,6.8451,6.7492,6.4672,6.1287,5.6599,5.5012,5.187,4.8826,4.6567,4.5046,4.1843,3.9885,3.8887,3.7213,3.5024,3.4058,3.2359,3.1744,3.0393,2.9956,2.8575,2.7929,2.7818,2.7349,2.6546,2.5908,2.5336,2.6252,2.5518,2.589,2.6317,2.5672,2.6215,2.5733,2.7161,2.6437,2.7232,2.7623,2.8599,2.8933,3.0176,3.1435,3.3721,3.4954
N-Hexadecyl-2-(α-D-galactopyranosyl)ethylamide,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0027,0.0347,0.1129,0.2894,0.5144,0.6819,0.799,0.7807,0.7199,0.6984,0.5778,0.4922,0.4383,0.4001,0.4653,0.6817,1.1227,1.8338,2.6544,3.7519,4.8162,5.956,6.6926,6.9997,6.9941,6.7459,6.4229,6.2349,5.8987,5.607,5.2136,4.9586,4.7593,4.4505,4.2867,4.0592,3.9147,3.6866,3.5047,3.3560000000000003,3.2619,3.1918,3.0236,2.9315,2.8729,2.7679,2.7469,2.7274,2.6687,2.6251,2.5742,2.6562,2.535,2.5533,2.5338,2.5877,2.4918,2.5788,2.6467,2.6545,2.6797,2.734,2.7597,2.8322,3.0482,3.0231,3.2396,3.4444
"N-(3,5-difluorobenzyl)-D-gluconamide",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0007,0.0074,0.0489,0.1871,0.4681,0.8155,1.0938,1.1821,1.2696,1.1640000000000001,1.0563,0.9779,0.8653,0.7944,0.8079,0.8644,1.0179,1.228,1.4685,1.9132,2.3724,3.0687,3.6574,4.4167,4.843999999999999,4.8885,4.8339,4.8419,4.6991,4.6195,4.6429,4.6981,4.6605,4.6253,4.6999,4.5809,4.5168,4.4403,4.3022,4.1331,4.0579,3.8796,3.8173,3.6676,3.597,3.5341,3.3935,3.286,3.2699,3.1829,3.2408,3.1341,3.1253,3.1289999999999996,3.0108,3.0226,2.9352,2.9601,2.9889,3.0276,3.0207,3.0839,3.0917,3.1152,3.1612,3.2105,3.3687,3.3687,3.5460000000000003
